timestamp,messageType,latency,statusCode,roomId
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,359,OK,19
1770509882347,TEXT,358,OK,19
1770509882347,TEXT,375,OK,16
1770509882347,JOIN,358,OK,19
1770509882347,TEXT,375,OK,16
1770509882347,TEXT,358,OK,19
1770509882347,TEXT,374,OK,16
1770509882347,TEXT,358,OK,19
1770509882347,TEXT,374,OK,16
1770509882347,TEXT,358,OK,19
1770509882347,LEAVE,368,OK,16
1770509882347,TEXT,358,OK,19
1770509882347,TEXT,368,OK,16
1770509882347,TEXT,357,OK,19
1770509882347,TEXT,368,OK,16
1770509882347,TEXT,354,OK,19
1770509882347,TEXT,368,OK,16
1770509882347,TEXT,353,OK,19
1770509882347,TEXT,363,OK,16
1770509882347,JOIN,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,362,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,361,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,JOIN,360,OK,16
1770509882347,LEAVE,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,360,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,JOIN,359,OK,16
1770509882347,JOIN,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,359,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,358,OK,16
1770509882347,TEXT,353,OK,16
1770509882347,TEXT,352,OK,16
1770509882347,TEXT,351,OK,16
1770509882350,TEXT,379,OK,11
1770509882350,TEXT,379,OK,11
1770509882350,TEXT,379,OK,11
1770509882350,TEXT,379,OK,11
1770509882350,TEXT,379,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882350,TEXT,378,OK,11
1770509882352,TEXT,380,OK,2
1770509882352,TEXT,380,OK,2
1770509882352,TEXT,380,OK,2
1770509882352,LEAVE,375,OK,2
1770509882352,TEXT,375,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,TEXT,372,OK,2
1770509882352,JOIN,372,OK,2
1770509882352,TEXT,371,OK,2
1770509882352,TEXT,367,OK,2
1770509882352,TEXT,367,OK,2
1770509882352,TEXT,355,OK,2
1770509882352,TEXT,355,OK,2
1770509882352,JOIN,355,OK,2
1770509882358,TEXT,400,OK,20
1770509882376,TEXT,388,OK,5
1770509882376,TEXT,388,OK,5
1770509882376,LEAVE,388,OK,5
1770509882376,TEXT,388,OK,5
1770509882376,TEXT,383,OK,5
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,432,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882391,TEXT,431,OK,20
1770509882392,TEXT,398,OK,5
1770509882392,TEXT,398,OK,5
1770509882392,JOIN,398,OK,5
1770509882392,TEXT,398,OK,5
1770509882392,LEAVE,398,OK,5
1770509882392,TEXT,390,OK,5
1770509882392,TEXT,390,OK,5
1770509882392,TEXT,390,OK,5
1770509882392,TEXT,379,OK,5
1770509882392,TEXT,379,OK,5
1770509882392,TEXT,379,OK,5
1770509882392,TEXT,379,OK,5
1770509882392,TEXT,379,OK,5
1770509882403,TEXT,443,OK,15
1770509882403,TEXT,443,OK,15
1770509882403,LEAVE,443,OK,15
1770509882403,TEXT,443,OK,15
1770509882403,TEXT,443,OK,15
1770509882403,TEXT,442,OK,15
1770509882462,TEXT,502,OK,9
1770509882462,TEXT,502,OK,9
1770509882462,TEXT,502,OK,9
1770509882462,JOIN,502,OK,9
1770509882462,TEXT,502,OK,9
1770509882462,TEXT,502,OK,9
1770509882462,TEXT,502,OK,9
1770509882462,TEXT,501,OK,9
1770509882462,TEXT,501,OK,9
1770509882462,TEXT,497,OK,9
1770509882462,TEXT,494,OK,9
1770509882462,TEXT,490,OK,9
1770509882462,TEXT,486,OK,9
1770509882462,TEXT,485,OK,9
1770509882462,TEXT,480,OK,9
1770509882462,TEXT,480,OK,9
1770509882463,TEXT,488,OK,8
1770509882463,JOIN,488,OK,8
1770509882463,TEXT,488,OK,8
1770509882463,TEXT,488,OK,8
1770509882463,TEXT,488,OK,8
1770509882463,TEXT,486,OK,8
1770509882463,TEXT,483,OK,8
1770509882463,LEAVE,482,OK,8
1770509882463,TEXT,482,OK,8
1770509882463,TEXT,482,OK,8
1770509882465,TEXT,483,OK,8
1770509882465,TEXT,483,OK,8
1770509882465,TEXT,483,OK,8
1770509882465,TEXT,483,OK,8
1770509882465,JOIN,483,OK,8
1770509882465,TEXT,483,OK,8
1770509882465,TEXT,474,OK,8
1770509882465,TEXT,474,OK,8
1770509882465,TEXT,474,OK,8
1770509882465,TEXT,474,OK,8
1770509882468,TEXT,479,OK,16
1770509882468,JOIN,479,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,478,OK,16
1770509882468,TEXT,474,OK,16
1770509882468,LEAVE,470,OK,16
1770509882468,JOIN,470,OK,16
1770509882468,JOIN,470,OK,16
1770509882468,TEXT,469,OK,16
1770509882468,TEXT,469,OK,16
1770509882468,TEXT,466,OK,16
1770509882468,TEXT,465,OK,16
1770509882468,TEXT,465,OK,16
1770509882468,TEXT,466,OK,16
1770509882468,TEXT,466,OK,16
1770509882468,TEXT,490,OK,11
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,479,OK,14
1770509882468,TEXT,478,OK,14
1770509882468,TEXT,478,OK,14
1770509882468,TEXT,473,OK,14
1770509882468,TEXT,473,OK,14
1770509882468,TEXT,472,OK,14
1770509882468,TEXT,472,OK,14
1770509882468,TEXT,464,OK,14
1770509882468,TEXT,464,OK,14
1770509882469,TEXT,465,OK,14
1770509882469,TEXT,465,OK,14
1770509882469,TEXT,465,OK,14
1770509882469,TEXT,460,OK,14
1770509882469,TEXT,460,OK,14
1770509882469,TEXT,478,OK,9
1770509882469,JOIN,478,OK,9
1770509882469,TEXT,478,OK,9
1770509882469,TEXT,478,OK,9
1770509882469,TEXT,473,OK,9
1770509882469,LEAVE,470,OK,9
1770509882469,TEXT,461,OK,9
1770509882469,TEXT,453,OK,9
1770509882480,LEAVE,489,OK,8
1770509882480,TEXT,489,OK,8
1770509882480,TEXT,489,OK,8
1770509882480,TEXT,489,OK,8
1770509882480,JOIN,489,OK,8
1770509882480,TEXT,489,OK,8
1770509882480,LEAVE,489,OK,8
1770509882480,TEXT,489,OK,8
1770509882480,JOIN,481,OK,8
1770509882480,TEXT,472,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,JOIN,465,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,TEXT,465,OK,8
1770509882480,TEXT,464,OK,8
1770509882480,TEXT,464,OK,8
1770509882480,TEXT,464,OK,8
1770509882480,TEXT,464,OK,8
1770509882481,TEXT,349,OK,7
1770509882481,TEXT,380,OK,7
1770509882481,TEXT,358,OK,14
1770509882483,TEXT,480,OK,16
1770509882483,TEXT,480,OK,16
1770509882483,TEXT,480,OK,16
1770509882483,TEXT,308,OK,6
1770509882483,TEXT,323,OK,2
1770509882483,TEXT,335,OK,12
1770509882485,TEXT,469,OK,9
1770509882488,TEXT,516,OK,11
1770509882488,TEXT,508,OK,11
1770509882488,TEXT,508,OK,11
1770509882488,LEAVE,503,OK,11
1770509882488,TEXT,503,OK,11
1770509882488,TEXT,512,OK,19
1770509882488,TEXT,510,OK,19
1770509882488,TEXT,510,OK,19
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,525,OK,1
1770509882490,TEXT,524,OK,1
1770509882490,TEXT,524,OK,1
1770509882490,TEXT,524,OK,1
1770509882490,LEAVE,524,OK,1
1770509882490,TEXT,524,OK,1
1770509882490,TEXT,524,OK,1
1770509882490,TEXT,522,OK,1
1770509882490,TEXT,522,OK,1
1770509882490,TEXT,522,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,513,OK,17
1770509882490,TEXT,513,OK,17
1770509882490,TEXT,512,OK,17
1770509882490,TEXT,512,OK,17
1770509882490,TEXT,507,OK,4
1770509882490,JOIN,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,521,OK,1
1770509882490,TEXT,511,OK,1
1770509882490,TEXT,530,OK,10
1770509882490,TEXT,530,OK,10
1770509882490,TEXT,529,OK,10
1770509882490,JOIN,529,OK,10
1770509882490,LEAVE,511,OK,10
1770509882490,TEXT,508,OK,10
1770509882490,TEXT,507,OK,10
1770509882490,TEXT,507,OK,10
1770509882490,TEXT,506,OK,10
1770509882490,TEXT,498,OK,10
1770509882490,TEXT,498,OK,10
1770509882490,TEXT,498,OK,10
1770509882490,TEXT,494,OK,10
1770509882491,TEXT,514,OK,2
1770509882491,TEXT,514,OK,2
1770509882491,TEXT,514,OK,2
1770509882491,TEXT,546,OK,11
1770509882491,TEXT,546,OK,11
1770509882491,TEXT,546,OK,11
1770509882491,TEXT,546,OK,11
1770509882491,TEXT,546,OK,11
1770509882491,TEXT,545,OK,11
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,545,OK,11
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,519,OK,2
1770509882491,TEXT,518,OK,2
1770509882491,TEXT,518,OK,2
1770509882491,TEXT,545,OK,11
1770509882491,TEXT,545,OK,11
1770509882492,TEXT,519,OK,2
1770509882492,TEXT,546,OK,11
1770509882492,TEXT,506,OK,9
1770509882492,TEXT,545,OK,11
1770509882492,TEXT,506,OK,9
1770509882492,TEXT,545,OK,11
1770509882492,TEXT,505,OK,9
1770509882492,TEXT,505,OK,9
1770509882492,TEXT,545,OK,11
1770509882492,TEXT,505,OK,9
1770509882492,TEXT,545,OK,11
1770509882492,TEXT,505,OK,9
1770509882492,TEXT,543,OK,11
1770509882492,TEXT,505,OK,9
1770509882492,TEXT,543,OK,11
1770509882492,TEXT,505,OK,9
1770509882493,JOIN,524,OK,6
1770509882494,TEXT,507,OK,9
1770509882494,TEXT,507,OK,9
1770509882494,LEAVE,525,OK,6
1770509882494,TEXT,525,OK,6
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,507,OK,20
1770509882494,TEXT,506,OK,20
1770509882494,TEXT,506,OK,20
1770509882494,TEXT,506,OK,20
1770509882494,TEXT,501,OK,20
1770509882494,TEXT,501,OK,20
1770509882494,TEXT,501,OK,20
1770509882494,TEXT,500,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,LEAVE,525,OK,20
1770509882495,LEAVE,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,525,OK,20
1770509882495,TEXT,526,OK,7
1770509882495,TEXT,526,OK,7
1770509882495,TEXT,525,OK,7
1770509882495,TEXT,525,OK,7
1770509882495,TEXT,525,OK,7
1770509882495,TEXT,530,OK,4
1770509882495,TEXT,525,OK,7
1770509882495,TEXT,525,OK,7
1770509882495,TEXT,525,OK,7
1770509882496,TEXT,582,OK,20
1770509882496,TEXT,582,OK,20
1770509882496,TEXT,525,OK,7
1770509882496,JOIN,525,OK,7
1770509882496,TEXT,523,OK,5
1770509882498,TEXT,584,OK,18
1770509882498,TEXT,584,OK,18
1770509882498,TEXT,531,OK,10
1770509882498,TEXT,512,OK,6
1770509882499,TEXT,512,OK,6
1770509882499,TEXT,512,OK,6
1770509882499,TEXT,512,OK,6
1770509882499,TEXT,511,OK,6
1770509882499,TEXT,511,OK,6
1770509882499,TEXT,511,OK,6
1770509882499,JOIN,511,OK,6
1770509882499,LEAVE,511,OK,6
1770509882499,TEXT,511,OK,6
1770509882500,TEXT,586,OK,17
1770509882500,TEXT,585,OK,17
1770509882500,TEXT,585,OK,17
1770509882500,TEXT,525,OK,16
1770509882500,TEXT,531,OK,3
1770509882500,TEXT,531,OK,3
1770509882500,TEXT,531,OK,3
1770509882500,TEXT,513,OK,12
1770509882500,TEXT,530,OK,3
1770509882500,TEXT,513,OK,12
1770509882500,TEXT,530,OK,3
1770509882500,TEXT,513,OK,12
1770509882500,TEXT,530,OK,3
1770509882500,TEXT,513,OK,12
1770509882500,TEXT,521,OK,3
1770509882500,JOIN,521,OK,3
1770509882500,TEXT,517,OK,3
1770509882500,TEXT,517,OK,3
1770509882500,TEXT,517,OK,3
1770509882500,TEXT,517,OK,3
1770509882500,LEAVE,517,OK,3
1770509882500,TEXT,516,OK,3
1770509882500,TEXT,505,OK,3
1770509882500,TEXT,505,OK,3
1770509882501,JOIN,506,OK,3
1770509882501,TEXT,501,OK,3
1770509882501,TEXT,514,OK,12
1770509882501,TEXT,514,OK,12
1770509882501,TEXT,513,OK,12
1770509882501,JOIN,513,OK,12
1770509882501,TEXT,513,OK,12
1770509882501,TEXT,513,OK,12
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,538,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,LEAVE,537,OK,20
1770509882501,TEXT,537,OK,20
1770509882501,JOIN,537,OK,20
1770509882501,TEXT,533,OK,20
1770509882501,TEXT,533,OK,20
1770509882501,TEXT,520,OK,20
1770509882501,TEXT,520,OK,20
1770509882501,TEXT,520,OK,20
1770509882501,TEXT,520,OK,20
1770509882501,TEXT,524,OK,15
1770509882501,TEXT,524,OK,15
1770509882501,LEAVE,523,OK,15
1770509882501,TEXT,523,OK,15
1770509882501,TEXT,523,OK,15
1770509882501,TEXT,523,OK,1
1770509882501,TEXT,523,OK,1
1770509882501,TEXT,514,OK,11
1770509882501,TEXT,523,OK,1
1770509882501,TEXT,514,OK,11
1770509882501,TEXT,523,OK,1
1770509882501,TEXT,514,OK,11
1770509882501,TEXT,514,OK,11
1770509882501,TEXT,513,OK,11
1770509882502,TEXT,515,OK,11
1770509882502,TEXT,514,OK,11
1770509882502,TEXT,514,OK,11
1770509882502,TEXT,514,OK,11
1770509882502,TEXT,514,OK,7
1770509882502,TEXT,509,OK,7
1770509882502,TEXT,509,OK,7
1770509882502,TEXT,509,OK,7
1770509882502,TEXT,518,OK,9
1770509882502,TEXT,510,OK,9
1770509882502,TEXT,510,OK,9
1770509882502,TEXT,510,OK,9
1770509882502,TEXT,510,OK,9
1770509882502,LEAVE,509,OK,9
1770509882503,TEXT,510,OK,9
1770509882503,TEXT,510,OK,9
1770509882503,TEXT,510,OK,9
1770509882503,TEXT,509,OK,9
1770509882503,TEXT,529,OK,10
1770509882503,LEAVE,529,OK,10
1770509882503,TEXT,529,OK,10
1770509882503,TEXT,527,OK,3
1770509882503,TEXT,526,OK,3
1770509882503,TEXT,526,OK,3
1770509882503,TEXT,526,OK,3
1770509882503,TEXT,534,OK,12
1770509882503,LEAVE,533,OK,12
1770509882503,TEXT,533,OK,12
1770509882503,TEXT,533,OK,12
1770509882503,TEXT,533,OK,12
1770509882503,TEXT,533,OK,12
1770509882503,JOIN,533,OK,12
1770509882504,TEXT,532,OK,1
1770509882504,TEXT,532,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,533,OK,12
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,531,OK,1
1770509882504,TEXT,533,OK,12
1770509882504,TEXT,533,OK,12
1770509882504,TEXT,530,OK,1
1770509882504,TEXT,530,OK,1
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,534,OK,9
1770509882504,TEXT,533,OK,9
1770509882504,TEXT,533,OK,9
1770509882504,TEXT,533,OK,9
1770509882504,TEXT,533,OK,9
1770509882506,TEXT,597,OK,13
1770509882506,TEXT,538,OK,4
1770509882506,TEXT,538,OK,4
1770509882506,TEXT,538,OK,4
1770509882506,TEXT,534,OK,4
1770509882506,TEXT,534,OK,4
1770509882506,TEXT,526,OK,4
1770509882506,LEAVE,526,OK,4
1770509882506,TEXT,526,OK,4
1770509882506,TEXT,525,OK,4
1770509882506,TEXT,525,OK,4
1770509882506,TEXT,525,OK,4
1770509882506,TEXT,521,OK,4
1770509882506,TEXT,514,OK,4
1770509882508,TEXT,520,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,535,OK,2
1770509882508,TEXT,535,OK,2
1770509882508,TEXT,535,OK,2
1770509882508,JOIN,535,OK,2
1770509882508,TEXT,528,OK,2
1770509882508,TEXT,528,OK,2
1770509882508,TEXT,528,OK,2
1770509882508,TEXT,528,OK,2
1770509882508,TEXT,524,OK,2
1770509882508,TEXT,523,OK,2
1770509882508,TEXT,523,OK,2
1770509882508,TEXT,522,OK,2
1770509882508,LEAVE,522,OK,2
1770509882508,TEXT,522,OK,2
1770509882508,TEXT,522,OK,2
1770509882508,TEXT,522,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,JOIN,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,521,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,LEAVE,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,LEAVE,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,520,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,519,OK,2
1770509882508,TEXT,518,OK,2
1770509882508,TEXT,518,OK,2
1770509882508,TEXT,518,OK,2
1770509882508,TEXT,518,OK,2
1770509882508,TEXT,513,OK,2
1770509882508,TEXT,513,OK,2
1770509882508,TEXT,513,OK,2
1770509882508,TEXT,513,OK,2
1770509882508,LEAVE,513,OK,2
1770509882508,TEXT,513,OK,2
1770509882508,TEXT,512,OK,2
1770509882508,LEAVE,512,OK,2
1770509882508,TEXT,512,OK,2
1770509882508,TEXT,512,OK,2
1770509882508,LEAVE,512,OK,2
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,519,OK,20
1770509882508,TEXT,518,OK,20
1770509882508,TEXT,518,OK,20
1770509882508,TEXT,518,OK,20
1770509882508,TEXT,518,OK,20
1770509882508,TEXT,514,OK,20
1770509882508,TEXT,521,OK,18
1770509882508,TEXT,521,OK,18
1770509882508,TEXT,558,OK,11
1770509882508,TEXT,558,OK,11
1770509882508,TEXT,558,OK,11
1770509882508,TEXT,557,OK,11
1770509882508,TEXT,556,OK,11
1770509882508,TEXT,556,OK,11
1770509882508,LEAVE,556,OK,11
1770509882508,TEXT,556,OK,11
1770509882508,TEXT,554,OK,11
1770509882508,TEXT,554,OK,11
1770509882508,TEXT,551,OK,11
1770509882508,TEXT,548,OK,11
1770509882508,TEXT,548,OK,11
1770509882508,TEXT,548,OK,11
1770509882508,TEXT,548,OK,11
1770509882508,TEXT,548,OK,11
1770509882508,TEXT,544,OK,11
1770509882508,TEXT,543,OK,11
1770509882508,TEXT,543,OK,11
1770509882508,TEXT,543,OK,11
1770509882508,TEXT,543,OK,11
1770509882509,TEXT,544,OK,11
1770509882509,TEXT,543,OK,11
1770509882509,TEXT,543,OK,11
1770509882509,JOIN,541,OK,11
1770509882509,TEXT,540,OK,11
1770509882509,TEXT,540,OK,11
1770509882509,TEXT,540,OK,11
1770509882509,TEXT,540,OK,11
1770509882509,TEXT,530,OK,11
1770509882509,TEXT,530,OK,11
1770509882509,TEXT,527,OK,11
1770509882509,TEXT,518,OK,11
1770509882509,TEXT,515,OK,11
1770509882509,TEXT,515,OK,11
1770509882509,TEXT,514,OK,11
1770509882509,TEXT,510,OK,11
1770509882509,TEXT,510,OK,11
1770509882509,TEXT,522,OK,18
1770509882509,TEXT,522,OK,18
1770509882509,TEXT,522,OK,18
1770509882509,TEXT,522,OK,18
1770509882509,TEXT,516,OK,18
1770509882509,TEXT,516,OK,18
1770509882509,TEXT,516,OK,18
1770509882509,TEXT,516,OK,18
1770509882509,TEXT,516,OK,2
1770509882509,JOIN,516,OK,2
1770509882509,TEXT,516,OK,2
1770509882509,TEXT,516,OK,2
1770509882509,LEAVE,522,OK,9
1770509882509,TEXT,522,OK,9
1770509882509,TEXT,522,OK,9
1770509882509,TEXT,516,OK,9
1770509882509,TEXT,516,OK,9
1770509882509,TEXT,516,OK,9
1770509882509,TEXT,515,OK,9
1770509882509,TEXT,515,OK,9
1770509882509,TEXT,511,OK,9
1770509882510,TEXT,516,OK,20
1770509882510,TEXT,516,OK,20
1770509882510,TEXT,512,OK,20
1770509882510,TEXT,511,OK,20
1770509882510,TEXT,539,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,538,OK,20
1770509882510,TEXT,530,OK,20
1770509882510,LEAVE,530,OK,20
1770509882510,TEXT,530,OK,20
1770509882510,TEXT,530,OK,20
1770509882510,TEXT,530,OK,20
1770509882510,LEAVE,529,OK,20
1770509882510,TEXT,525,OK,20
1770509882510,TEXT,513,OK,20
1770509882510,TEXT,513,OK,20
1770509882510,TEXT,537,OK,4
1770509882510,TEXT,537,OK,4
1770509882510,LEAVE,537,OK,4
1770509882510,TEXT,537,OK,4
1770509882510,TEXT,525,OK,4
1770509882510,TEXT,525,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,524,OK,4
1770509882510,TEXT,523,OK,4
1770509882510,TEXT,523,OK,4
1770509882510,TEXT,541,OK,10
1770509882511,TEXT,524,OK,4
1770509882511,TEXT,541,OK,10
1770509882511,TEXT,541,OK,10
1770509882511,TEXT,541,OK,10
1770509882511,TEXT,541,OK,10
1770509882512,TEXT,542,OK,7
1770509882512,TEXT,542,OK,7
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,542,OK,10
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,542,OK,10
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,541,OK,10
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,541,OK,10
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,541,OK,10
1770509882512,TEXT,541,OK,7
1770509882512,TEXT,540,OK,7
1770509882512,TEXT,540,OK,7
1770509882512,TEXT,535,OK,17
1770509882512,TEXT,626,OK,1
1770509882512,TEXT,540,OK,7
1770509882512,TEXT,541,OK,10
1770509882512,TEXT,626,OK,1
1770509882512,TEXT,536,OK,7
1770509882512,TEXT,541,OK,10
1770509882512,TEXT,531,OK,17
1770509882512,TEXT,536,OK,7
1770509882512,TEXT,531,OK,17
1770509882512,TEXT,541,OK,10
1770509882512,LEAVE,541,OK,10
